,MPN_Liste_TruncateBegin20,EAN_Liste_TruncateBegin20,Produktname_dic3,Modell_Liste_3g,Digital_zoom_NumMaxProz30,optischer_zoom_NumMaxProz30,Breite_NumMaxProz30,Höhe_NumMaxProz30,Gewicht_NumMaxProz30,Sensortyp_Jaccard3,is_match
18326,2,0,0.7096774193548387,1.0,2,2.0,2,2,2.0,2,1.0
13144,0,2,0.7222222222222222,0.0,2,2.0,2,2,2.0,2,0.0
26640,0,0,0.8181818181818182,0.0,2,2.0,2,2,2.0,2,0.0
20280,2,2,0.3333333333333333,0.0,2,2.0,2,2,2.0,2,0.0
1332,0,2,0.3333333333333333,0.0,2,2.0,2,2,2.0,2,0.0
21854,2,2,0.6153846153846154,0.0,2,2.0,2,2,2.0,2,0.0
29827,2,0,0.5806451612903226,0.5,2,2.0,2,2,2.0,2,0.0
15497,2,0,1.0,1.0,2,2.0,2,2,2.0,2,1.0
22220,0,2,0.782608695652174,0.0,2,2.0,2,2,2.0,2,0.0
278,2,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
14237,2,2,0.7,0.0,2,2.0,2,2,2.0,2,0.0
7438,0,0,0.8571428571428571,0.0,2,2.0,2,2,2.0,2,0.0
9382,0,0,0.8571428571428571,0.0,2,2.0,2,2,2.0,2,0.0
13823,2,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
18593,0,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
33582,0,1,1.0,1.0,2,2.0,2,2,2.0,2,1.0
19302,2,0,1.0,1.0,2,2.0,2,2,2.0,2,1.0
28433,2,2,0.7317073170731707,0.0,2,2.0,2,2,2.0,2,0.0
27727,2,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
11163,0,2,0.5806451612903226,0.0,2,2.0,2,2,2.0,2,0.0
3843,0,0,0.8571428571428571,0.0,2,2.0,2,2,2.0,2,0.0
25204,2,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
374,2,0,0.303030303030303,0.0,2,2.0,2,2,2.0,2,0.0
8178,1,1,0.8333333333333334,1.0,2,2.0,2,2,2.0,2,1.0
22133,2,2,0.8372093023255814,0.0,2,2.0,2,2,2.0,2,0.0
11543,0,2,0.7222222222222222,0.0,2,2.0,2,2,2.0,2,0.0
33760,0,0,0.7450980392156863,0.4285714285714285,2,2.0,2,2,2.0,2,1.0
15671,2,1,1.0,1.0,2,2.0,2,2,2.0,2,1.0
5100,0,2,0.3333333333333333,0.0,2,0.0,2,2,2.0,2,0.0
29141,0,2,0.2580645161290322,0.0,2,2.0,2,2,2.0,2,0.0
7119,0,0,0.2222222222222222,0.0,2,2.0,2,2,2.0,2,0.0
23556,2,0,1.0,1.0,2,2.0,2,2,2.0,2,1.0
23688,2,0,1.0,1.0,2,2.0,2,2,2.0,2,1.0
10186,0,2,0.8571428571428571,0.0,2,2.0,2,2,2.0,2,0.0
26677,0,2,0.8372093023255814,0.0,2,0.0,2,2,2.0,2,0.0
2325,2,2,0.5714285714285714,0.0,2,2.0,2,2,2.0,2,0.0
30168,2,2,0.7619047619047619,0.5,2,2.0,2,2,2.0,2,0.0
2935,0,2,0.5,0.0,2,2.0,2,2,2.0,2,0.0
20667,0,0,0.7659574468085106,0.3,2,0.0,2,2,2.0,2,0.0
36990,2,0,0.8571428571428571,0.0,2,2.0,2,2,2.0,2,0.0
9936,0,2,0.8571428571428571,0.0,2,2.0,2,2,2.0,2,0.0
12758,0,0,0.4545454545454545,0.0,2,2.0,2,2,2.0,2,0.0
24445,2,0,1.0,1.0,2,2.0,2,2,2.0,2,1.0
38220,0,2,0.8260869565217391,0.0,2,2.0,2,2,2.0,2,0.0
18434,0,0,1.0,1.0,2,2.0,2,2,2.0,2,1.0
16086,0,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
5395,2,0,0.8571428571428571,0.0,2,2.0,2,2,2.0,2,0.0
20635,0,0,0.3684210526315789,0.25,2,0.0,2,2,2.0,2,0.0
11568,2,2,0.3703703703703703,0.0,2,2.0,2,2,2.0,2,0.0
14956,0,0,1.0,1.0,2,2.0,2,2,2.0,2,1.0
32576,2,0,1.0,1.0,2,1.0,2,2,2.0,2,1.0
23680,2,0,1.0,1.0,2,2.0,2,2,2.0,2,1.0
27162,0,0,0.5641025641025641,0.0,2,2.0,2,2,2.0,2,0.0
14750,0,2,0.64,0.0,2,0.1666666666666666,2,2,2.0,2,0.0
30947,0,0,0.8292682926829268,0.0,2,0.0,2,2,2.0,2,0.0
27634,2,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
36164,2,2,0.8125,0.0,2,2.0,2,2,2.0,2,0.0
7787,2,2,0.2777777777777778,0.0,2,2.0,2,2,2.0,2,0.0
22231,0,2,0.5789473684210527,0.0,2,1.0,2,2,2.0,2,0.0
9674,0,0,1.0,1.0,2,2.0,2,2,2.0,2,1.0
35651,0,2,0.4888888888888889,0.0,2,2.0,2,2,2.0,2,0.0
9207,0,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
34214,0,2,0.3333333333333333,0.1428571428571428,2,2.0,2,2,2.0,2,0.0
128,2,2,0.303030303030303,0.0,2,2.0,2,2,2.0,2,0.0
29512,2,1,1.0,0.5,2,2.0,2,2,2.0,2,1.0
17704,2,2,0.6666666666666666,1.0,2,2.0,2,2,2.0,2,1.0
1640,2,2,0.5625,0.0,2,2.0,2,2,2.0,2,0.0
34015,2,2,0.6111111111111112,0.6666666666666666,2,2.0,2,2,2.0,2,0.0
22712,2,2,0.8444444444444444,0.1428571428571428,2,2.0,2,2,2.0,2,0.0
14354,0,2,0.5,0.0,2,2.0,2,2,2.0,2,0.0
6197,2,0,0.2777777777777778,0.0,2,2.0,2,2,2.0,2,0.0
7845,0,0,0.8571428571428571,0.0,2,2.0,2,2,2.0,2,0.0
13966,2,2,0.4444444444444444,0.0,2,2.0,2,2,2.0,2,0.0
11208,0,2,0.2777777777777778,0.0,2,2.0,2,2,2.0,2,0.0
24051,2,2,0.25,0.0,2,2.0,2,2,2.0,2,0.0
6483,0,0,0.3703703703703703,0.0,2,2.0,2,2,2.0,2,0.0
396,0,2,0.303030303030303,0.0,2,2.0,2,2,2.0,2,0.0
36637,0,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
8293,2,2,0.8571428571428571,0.0,2,2.0,2,2,2.0,2,0.0
6346,0,0,0.8571428571428571,0.0,2,2.0,2,2,2.0,2,0.0
26435,0,0,0.8181818181818182,0.0,2,2.0,2,2,2.0,2,0.0
31999,2,0,0.7727272727272727,0.1428571428571428,2,2.0,2,2,2.0,2,0.0
29965,2,2,0.6896551724137931,0.25,2,2.0,2,2,2.0,2,1.0
9606,0,0,1.0,1.0,2,2.0,2,2,2.0,2,1.0
2826,0,0,0.3478260869565217,0.0,2,2.0,2,2,2.0,2,0.0
38003,2,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
18086,2,0,1.0,1.0,2,2.0,2,2,2.0,2,1.0
9889,2,2,0.7878787878787878,1.0,2,2.0,2,2,2.0,2,1.0
35540,1,0,0.8888888888888888,0.2,2,2.0,2,2,2.0,2,0.0
14938,0,2,0.5714285714285714,0.0,2,2.0,2,2,2.0,2,0.0
6985,2,0,0.8571428571428571,0.0,2,2.0,2,2,2.0,2,0.0
11756,0,2,0.2,0.0,2,2.0,2,2,2.0,2,0.0
17827,2,2,0.3703703703703703,0.0,2,2.0,2,2,2.0,2,0.0
23157,2,0,0.8888888888888888,0.1428571428571428,2,2.0,2,2,2.0,2,0.0
19637,2,0,0.303030303030303,0.0,2,2.0,2,2,2.0,2,0.0
10741,2,0,1.0,1.0,2,2.0,2,2,2.0,2,1.0
33889,2,2,0.45,0.6666666666666666,2,2.0,2,2,2.0,2,0.0
27584,0,0,0.6666666666666666,0.0,2,0.0,2,2,2.0,2,0.0
26702,0,0,0.8181818181818182,0.0,2,2.0,2,2,2.0,2,0.0
748,2,0,1.0,1.0,2,2.0,2,2,2.0,2,1.0
14856,0,2,0.5333333333333333,0.0,2,2.0,2,2,2.0,2,0.0
6013,0,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
7800,0,0,1.0,1.0,2,2.0,2,2,2.0,2,1.0
31527,2,0,0.5517241379310345,0.3333333333333333,2,2.0,2,2,2.0,2,0.0
17407,2,2,0.2857142857142857,0.0,2,2.0,2,2,2.0,2,0.0
21860,0,0,0.8,0.0,2,2.0,2,2,2.0,2,0.0
35173,0,2,0.0,1.0,2,2.0,2,2,2.0,2,0.0
38667,0,2,0.4090909090909091,1.0,2,2.0,2,2,2.0,2,1.0
12422,2,0,1.0,1.0,2,2.0,2,2,2.0,2,1.0
30924,2,2,0.2325581395348837,0.0,2,2.0,2,2,2.0,2,0.0
17161,2,0,0.3255813953488372,0.3333333333333333,2,2.0,2,2,2.0,2,0.0
17656,0,0,1.0,1.0,2,0.666666666666667,2,2,2.0,2,1.0
36148,0,0,0.5161290322580645,0.0,2,2.0,2,2,2.0,2,0.0
23425,0,0,1.0,1.0,2,2.0,2,2,2.0,2,1.0
11713,2,2,0.7692307692307693,0.0,2,0.0,2,2,2.0,2,0.0
38438,1,2,0.7169811320754716,1.0,2,2.0,2,2,2.0,2,1.0
5732,2,2,0.5333333333333333,0.0,2,2.0,2,2,2.0,2,0.0
9351,0,2,0.3428571428571428,0.0,2,2.0,2,2,2.0,2,0.0
18949,2,0,0.303030303030303,0.0,2,2.0,2,2,2.0,2,0.0
7827,0,0,0.8571428571428571,0.0,2,2.0,2,2,2.0,2,0.0
27842,2,2,0.5806451612903226,0.5,2,2.0,2,2,2.0,2,0.0
34971,0,2,0.7111111111111111,0.2857142857142857,2,2.0,2,2,2.0,2,0.0
20722,0,2,0.6486486486486487,0.5,2,2.0,2,2,2.0,2,1.0
22466,0,0,0.8181818181818182,0.0,2,2.0,2,2,2.0,2,0.0
2644,2,0,1.0,1.0,2,2.0,2,2,2.0,2,1.0
31400,2,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
32052,2,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
2496,0,0,0.6060606060606061,0.0,2,2.0,2,2,2.0,2,0.0
3419,0,0,1.0,1.0,2,2.0,2,2,2.0,2,1.0
7738,0,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
1179,0,0,1.0,1.0,2,2.0,2,2,2.0,2,1.0
17937,0,0,1.0,1.0,2,2.0,2,2,2.0,2,1.0
38717,0,0,0.6896551724137931,1.0,2,2.0,2,2,2.0,2,1.0
9987,0,0,0.8571428571428571,0.0,2,2.0,2,2,2.0,2,0.0
17239,2,1,1.0,1.0,2,2.0,2,2,2.0,2,1.0
21954,2,2,0.52,0.0,2,2.0,2,2,2.0,2,0.0
24794,0,2,1.0,0.0,2,2.0,2,2,2.0,2,1.0
27320,0,2,0.5,0.0,2,2.0,2,2,2.0,2,0.0
18647,0,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
30236,0,0,0.52,1.0,2,2.0,2,2,2.0,2,1.0
17639,1,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
18336,2,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
475,0,2,0.303030303030303,0.0,2,2.0,2,2,2.0,2,0.0
38675,0,2,0.4090909090909091,1.0,2,2.0,2,2,2.0,2,1.0
6204,1,0,0.7111111111111111,1.0,2,2.0,2,2,0.0,2,1.0
23497,0,0,1.0,1.0,2,2.0,2,2,2.0,2,1.0
22853,0,0,0.3783783783783784,0.1666666666666666,2,2.0,2,2,2.0,2,0.0
21373,0,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
8270,2,2,0.5161290322580645,0.0,2,2.0,2,2,2.0,2,0.0
928,2,0,1.0,1.0,2,2.0,2,2,2.0,2,1.0
6742,0,2,0.4848484848484848,0.0,2,2.0,2,2,2.0,2,0.0
35356,0,2,1.0,1.0,2,1.0,2,2,2.0,2,1.0
32497,2,2,0.0625,0.0,2,2.0,2,2,2.0,2,0.0
23031,2,0,0.3333333333333333,0.1428571428571428,2,2.0,2,2,2.0,2,0.0
4178,0,0,1.0,1.0,2,2.0,2,2,2.0,2,1.0
6748,2,2,0.6190476190476191,0.0,2,2.0,2,2,2.0,2,0.0
14573,0,0,0.5925925925925926,0.0,2,2.0,2,2,2.0,2,0.0
39024,2,2,0.8333333333333334,0.3333333333333333,2,2.0,2,2,2.0,2,0.0
15821,0,2,0.2777777777777778,0.0,2,2.0,2,2,2.0,2,0.0
38291,2,0,0.8333333333333334,0.3333333333333333,2,2.0,2,2,2.0,2,0.0
24190,2,2,1.0,0.0,2,2.0,2,2,2.0,2,1.0
11816,0,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
7665,0,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
17707,2,2,0.3703703703703703,0.0,2,2.0,2,2,2.0,2,0.0
15297,0,2,0.2264150943396226,0.0,2,2.0,2,2,2.0,2,0.0
22235,0,2,0.8636363636363636,0.0,2,2.0,2,2,2.0,2,0.0
20766,0,2,0.4444444444444444,0.1428571428571428,2,2.0,2,2,2.0,2,0.0
27613,0,0,0.6896551724137931,1.0,2,2.0,2,2,2.0,2,1.0
30558,2,2,0.3529411764705882,0.0,2,2.0,2,2,2.0,2,0.0
13683,2,0,1.0,1.0,2,2.0,2,2,2.0,2,1.0
10065,0,0,1.0,1.0,2,2.0,2,2,2.0,2,1.0
7091,2,2,0.8571428571428571,0.0,2,2.0,2,2,2.0,2,0.0
2290,2,0,0.7692307692307693,0.0,2,2.0,2,2,2.0,2,0.0
11642,0,2,0.7222222222222222,0.0,2,2.0,2,2,2.0,2,0.0
4998,0,2,0.303030303030303,0.0,2,2.0,2,2,2.0,2,0.0
37796,2,2,0.8292682926829268,0.0,2,2.0,2,2,2.0,2,0.0
7289,0,0,0.8571428571428571,0.0,2,2.0,2,2,2.0,2,0.0
21366,0,0,0.8372093023255814,0.4,2,2.0,2,2,2.0,2,0.0
16266,0,2,0.7555555555555555,0.0,2,2.0,2,2,2.0,2,0.0
11118,0,0,0.5333333333333333,0.0,2,2.0,2,2,2.0,2,0.0
1219,0,0,1.0,1.0,2,2.0,2,2,2.0,2,1.0
21819,2,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
18851,0,0,1.0,1.0,2,2.0,2,2,2.0,2,1.0
7880,2,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
27173,0,2,0.8181818181818182,0.0,2,2.0,2,2,2.0,2,0.0
31776,0,2,0.303030303030303,0.0,2,2.0,2,2,2.0,2,0.0
13458,2,0,0.7,0.0,2,2.0,2,2,2.0,2,0.0
26396,2,2,0.8181818181818182,0.0,2,2.0,2,2,2.0,2,0.0
36996,0,0,0.8571428571428571,0.0,2,2.0,2,2,2.0,2,0.0
7840,2,0,0.8571428571428571,0.0,2,2.0,2,2,2.0,2,0.0
8552,2,2,0.2777777777777778,0.0,2,2.0,2,2,2.0,2,0.0
